"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"162" 3.77945526503026 1.11928444122896 5.13025864027441 8.2852305052802 0.0470510846935213 4.01702384697273 1.65523278294131 7.42139541776851 3.54401049669832 3.68571699364111 9.96889731148258 4.91582001792267 5.89000091189519 4.71514385659248 3.15729949390516 3.48736095009372 3.33110590698197 3.64176847273484 1.33560731075704 3.76139000756666 1.64899497292936 2.69780573900789 5.3090651682578 4.3836894701235 2.11783873848617 2.79342602239922 4.09725167090073 1.90931304590777 0.456750700250268 0.94503807136789 1.02147028315812 6.00723478244618 6.91086760023609 7.19106646021828 8.60544956289232 1.34225256275386 3.06627550860867 3.52051312802359 1.21688548009843 8.79404843319207 9.80627649929374 7.62890504673123 6.33123237174004 0.340957138687372 3.42308318940923 7.84194496227428 7.6062432769686 0.186707377433777 0.634771601762623 6.09519407618791 4.92492659483105 4.21854669461027 2.74775706464425 8.44255914911628 2.43391196243465 8.6092851520516 9.68106285203248 2.07888308446854 1.82878537802026 1.57212092773989 2.37843728857115 8.04943036520854 0.915657980367541 2.33525783987716 3.59627568395808 5.01352284569293 9.15683037601411 6.0808828426525 4.1350639378652 9.06132586533204 0.191966111306101 5.96450247103348 9.37583720311522 1.80540379835293 7.14891980867833 8.18842989392579 0.705157862976193 0.748066431842744 7.21836230251938 7.55152429454029 0.326867359690368 5.48740492202342 0.509881805628538 8.76150113996118 2.12995959911495 7.56892389850691 1.79845878854394 7.72936844732612 6.45155692240223 4.62507265852764 9.40763334278017 7.4737867503427 8.61285027349368 7.44138222886249 5.71043427567929 8.1901728711091 3.67155058076605 7.17712868470699 3.98150817956775 8.40610062936321 345.067561943358
"163" 4.96580827049911 9.9307049321942 7.38017671741545 2.66216212883592 4.48804170358926 8.38787428103387 1.62144945701584 7.35779728973284 8.74737789388746 8.15026441821828 5.50066808471456 7.96778070740402 6.74650335684419 9.48449453804642 9.17138732969761 7.44980822550133 5.85689756320789 0.43587772641331 4.15595250437036 4.88279273267835 9.14874460548162 5.64377440838143 0.938668583985418 4.17082445695996 4.19855155516416 6.7247993987985 3.47577965585515 1.58739604987204 0.879704472608864 3.97795358672738 9.45209399564192 9.88915746798739 6.05445702560246 0.180325750261545 4.55299245193601 2.81480791745707 0.825375537388027 0.349897642154247 9.8216725490056 3.3526151208207 6.89333564136177 7.21254296367988 1.65987268323079 1.85386156663299 4.85088919522241 3.9471459412016 6.63392757065594 2.81158261699602 7.50854674726725 3.14867762615904 8.30422771396115 7.86252899328247 6.0126031562686 5.95272460952401 3.87841491959989 3.54496689280495 3.50783924805 7.02810902846977 0.808243879582733 0.937509760260582 9.88619147101417 1.2801541830413 3.02681712200865 7.8211708762683 6.62483193678781 1.38217109022662 3.45778654562309 7.91441557230428 0.0904917088337243 5.20626879530028 2.93306538835168 9.9485981464386 7.02591738663614 7.72832519840449 1.21229530544952 3.3793246303685 4.79641587007791 7.09754431154579 5.07846579654142 9.90503031061962 2.89862268138677 2.34166236128658 1.70748098520562 2.41946809459478 0.247769965790212 5.79895172035322 7.60136020602658 3.5605319077149 5.8697855565697 2.23501675529405 3.80507042398676 9.69314501620829 4.57831006962806 6.27722584875301 7.27953782305121 4.32160605676472 2.50980021897703 3.93171124625951 5.3195477812551 6.51486066635698 304.74239486504
"164" 1.67424753308296 7.58742721751332 0.22278173128143 3.27454820740968 7.76671135565266 1.38663282385096 6.53965070145205 4.82518788194284 2.46088130865246 2.25400497904047 0.810331469401717 0.170977029483765 4.58419930655509 7.48564328998327 1.6151718585752 9.69917043345049 9.1615060903132 9.16536350268871 1.74542268738151 8.66066100774333 5.97888662014157 9.32693322189152 6.14607230294496 1.40932621434331 8.8327246112749 6.71216187532991 5.08093303767964 7.05559045542032 6.23159204609692 6.5784851857461 4.15692955255508 7.03263051342219 0.43511503143236 1.12339383456856 9.17829874902964 8.66703737527132 7.78477064333856 3.3390195784159 8.67132120067254 5.02189161954448 2.09218028467149 1.21866006404161 8.44826183049008 2.35632894327864 7.54384697182104 1.66694353101775 0.872770482674241 3.13256066292524 8.23022978845984 7.38203822402284 6.8450234644115 9.59539766656235 4.51305632246658 7.99600599100813 3.98484586970881 5.22067797603086 8.43760044779629 6.4805475785397 1.35217159986496 6.8774129380472 5.85838221712038 5.69489066489041 2.00709685916081 7.01626242138445 0.30374877853319 8.45841949572787 0.11059250915423 3.42873242916539 3.87999036116526 4.85913548851386 2.80546682421118 0.490855008829385 6.30561514757574 0.847398624755442 8.00599203212187 9.69118894543499 8.55026203207672 0.451675564981997 6.95959057658911 7.07466584164649 4.31323184398934 8.48366329213604 1.36452263221145 9.85800388734788 7.4953853758052 4.45611549308524 2.03161995159462 3.6914040427655 1.9679044932127 5.15598867321387 0.921644133049995 6.66576862800866 2.6324152876623 8.05067227222025 9.76674842182547 3.87426768429577 9.64871856849641 1.0803916468285 5.28953953413293 3.73735105153173 249.13568625489
"165" 7.98897390719503 8.99440803797916 3.72521232115105 5.59743089601398 3.65958408918232 7.11233528330922 9.71415097825229 7.92285570176318 3.60758275259286 8.29214382916689 3.1569651584141 8.44518118305132 5.61354333534837 7.28517177281901 2.96274111140519 8.14052511239424 0.752522661350667 3.30119433812797 9.02954866643995 2.77036268496886 8.07582688750699 6.7414456885308 8.53639398002997 6.97950050234795 4.38589966390282 3.79379363264889 6.64787950227037 0.0334686785936356 5.16739847138524 4.22784489113837 8.96936525357887 8.68466495536268 5.15280187595636 3.39203460607678 3.23766329092905 7.40346974926069 9.72200118470937 9.0689644170925 8.89810382621363 4.62848982075229 9.81750930426642 3.75889107817784 8.35079126991332 8.07372134644538 1.76445612218231 3.73125346144661 3.80774219986051 6.51926000602543 0.365550809074193 8.72878617839888 0.217718379572034 4.76559674600139 6.45025274949148 6.66181639768183 0.223821843974292 5.50156220328063 1.2584249000065 5.11389110004529 7.51760551473126 9.56220796098933 5.80449127126485 7.6740343333222 4.49483586242422 1.73710934817791 1.31607886403799 8.09523213421926 9.5974176353775 1.96097303647548 5.53401260171086 5.69776879623532 3.14554202603176 2.05399521859363 8.11832560691983 2.00342257507145 5.87444425094873 3.45840387744829 5.52318961825222 1.55943091260269 7.77698348741978 2.30994098354131 2.47646934818476 2.28606872726232 1.04237188352272 7.30960991466418 7.35340650891885 8.08765352005139 9.57813392858952 5.50374635960907 3.62206504214555 9.08759018639103 1.6769587690942 9.98646673280746 2.00940154027194 3.86139101115987 9.73162289476022 9.05940500320867 3.63639937946573 0.376127134077251 8.33509799558669 8.5990422568284 341.099254534185
"166" 1.49894021451473 3.92292149364948 2.32353163650259 1.28703060559928 2.86207559984177 8.22202271549031 3.57254312373698 6.4016524492763 6.221153519582 2.22296613734215 2.04044914571568 8.58256926992908 3.72924015391618 3.37905335240066 1.12133545102552 2.61789783136919 2.18684341525659 2.11808501975611 3.73148955637589 6.52044196613133 3.09490190586075 7.59302854072303 3.52674948284402 0.0477188779041171 5.03387863980606 5.72662046877667 4.68434079550207 6.04870108421892 5.42658291524276 0.724401562474668 4.89108424866572 0.601995559409261 3.99200286716223 4.11204589763656 9.29251617984846 8.56716605601832 7.85388233605772 8.02111405879259 2.56525399396196 8.26533623039722 9.53914581565186 1.61853194469586 9.39515928039327 9.07950553577393 1.89729560166597 7.76224866043776 9.09885911736637 1.33373635355383 9.34064745437354 7.64240029966459 7.79445673339069 2.83405111404136 8.02888496546075 3.03355793468654 5.19794486928731 6.82987496023998 7.184250773862 7.97099278308451 2.7709519607015 8.02592038176954 9.37705638352782 6.64631030289456 8.95276120398194 6.64197211386636 5.13557517901063 7.70708047086373 7.34622827498242 7.15173653559759 3.26669864123687 3.95890483865514 3.61353318905458 2.91158152045682 4.68785049859434 2.5203039846383 1.00469026714563 3.14861655235291 8.46834499621764 6.05785923544317 5.10681039886549 1.5482483827509 9.3172175437212 7.85823096288368 5.27978098252788 5.78270539874211 1.23681116150692 2.82847160939127 9.80259591480717 6.99444902827963 4.66154989553615 3.59046384226531 2.70394066115841 6.25917288009077 9.11051224917173 6.81085114600137 2.2135787922889 0.865849612746388 3.64217044087127 2.93913786299527 5.47258293256164 7.31027235975489 399.059522624269
"167" 9.26969427382573 9.89128837361932 5.05693345796317 1.7849911772646 4.09063158556819 5.5133868008852 1.31140721729025 1.66084730066359 6.1919931974262 0.651920933742076 7.14705279329792 2.77969372458756 5.69709955481812 1.68954812455922 1.29347815643996 5.25840894784778 0.036634539719671 9.62475594831631 5.65237303962931 8.00011113286018 1.27843096619472 9.24677484435961 4.77058877237141 3.94283738685772 4.81069362955168 8.0626422399655 8.34828562801704 3.18878570571542 2.62174939038232 5.25554500520229 9.83237200882286 5.18094152212143 1.12443619873375 6.86085838824511 3.36363621521741 6.44326979294419 9.62607603287324 2.63671660795808 5.91174214147031 2.94808096019551 0.282880815211684 7.40448479307815 1.64127095602453 8.26748868217692 4.31072377832606 8.88545329682529 3.84852843824774 0.497052816208452 2.06402071751654 8.45921958331019 5.40609176736325 4.09212336875498 3.37361768586561 3.97359422408044 3.71884763240814 8.49910308374092 7.36960305133834 5.17892812611535 8.29587880056351 1.43197746016085 5.39678192697465 8.95058731781319 1.35259637143463 4.32820931775495 9.41991992061958 1.00546574452892 5.99066600902006 8.60207585385069 1.91024212865159 5.79314571572468 3.72214239556342 1.88466605730355 5.20863899029791 3.36179556092247 4.83294214354828 1.63656939519569 3.25751641765237 9.45828062016517 3.87160694692284 5.62481636647135 5.94440808985382 9.56290545174852 6.95297288009897 6.34233151795343 5.42746948543936 1.29902203334495 8.44456843100488 9.52107166405767 7.40796967409551 6.46341893821955 6.86762511963025 3.04797894554213 9.76833209162578 6.53027276275679 1.4282562606968 8.78179490333423 8.67204616777599 6.4513218938373 2.31321841944009 4.0190814784728 322.802285254522
"168" 8.31344314618036 8.90730885555968 1.81988851865754 0.212064175866544 7.7688757237047 2.27610804606229 9.55835284432396 2.12264386471361 8.17700578132644 4.84760018996894 7.41608628770337 9.58106664009392 8.67046474013478 8.08025640435517 7.34945652075112 8.1350109865889 5.96401986200362 0.0741697754710913 9.51507580000907 0.955621511675417 0.672094495967031 1.95032374467701 8.24665116611868 4.21626458177343 6.47476168815047 3.83129958296195 6.32362911477685 9.56662426935509 9.96675399132073 8.51893580984324 4.27165673580021 4.48570253094658 4.00572580518201 1.39113923767582 7.09457932971418 9.70824685879052 6.13945605931804 8.2549664680846 1.54507961124182 5.20946478238329 5.86251670727506 8.810666911304 9.56151842838153 0.158929163590074 2.01781556941569 9.68017442617565 1.94530444219708 2.62667296919972 1.31736053852364 4.73932323977351 6.35178357129917 3.50051330169663 3.75712414970621 1.79769748123363 5.38523168070242 7.98763896571472 1.94683927344158 9.61664659203961 6.29345395369455 4.5826834323816 8.40479012113065 3.98140347097069 6.92543120821938 5.65256582805887 2.80562871601433 5.90516549069434 6.47865654202178 4.12416333332658 0.171920391730964 8.72352546546608 9.4548177649267 2.05846863565966 3.81317441584542 0.789626562036574 5.95044037792832 5.51056511234492 7.53368220524862 2.4097267515026 1.03581998962909 4.21649837167934 2.90828612633049 4.98724603792652 6.84404260711744 2.60763964848593 3.24063196079805 9.21671632444486 3.93238217337057 7.86787178600207 5.23973542498425 8.39371006935835 8.6355205392465 0.448095598258078 5.72587035130709 3.61970768775791 1.148726278916 0.699489763937891 4.28129005245864 9.71698547480628 6.47490287898108 8.49768656538799 345.959514037438
"169" 4.89771321881562 7.74718838743865 3.476978384424 0.0252238474786282 1.17253486998379 7.85419584950432 1.65338892955333 1.84190811123699 8.12293223571032 3.14844044391066 7.63660679571331 3.09162278426811 0.731838548090309 6.16581106558442 3.32094329176471 5.47621356323361 3.32267707679421 8.51506764534861 4.04379732208326 1.2399987434037 8.78824224928394 1.84736567782238 4.54296107171103 7.6493002823554 0.395171130076051 1.44401113968343 0.413134039845318 5.53020879859105 1.4041079650633 0.16444913810119 9.447274915874 1.60314079141244 7.39778621355072 7.98239349387586 5.16681159613654 5.05249649984762 9.67080638278276 7.35188873484731 9.68502419069409 2.61519816005602 6.73073152080178 1.36987227248028 0.916133732534945 2.4869367107749 5.32232061959803 4.637372167781 9.33658179827034 8.62940277438611 8.49806346697733 4.7603246383369 6.69029607437551 9.65487816603854 8.4249640093185 5.00485014170408 1.35594548424706 2.08832395961508 9.21265369514003 6.69467999134213 8.82634642999619 3.43538666376844 5.02067440189421 7.79879093635827 7.21212537959218 8.00264830468222 8.34865661105141 3.90808134805411 9.4997908687219 3.7933970359154 9.68540936941281 9.20548522379249 2.65591922216117 9.68442470068112 7.7212112233974 2.27183155249804 2.59444989264011 9.96417373185977 9.82270722044632 2.55917337024584 4.48695698520169 3.72565932804719 3.67471039760858 4.95054030790925 1.3677442050539 1.17218221770599 5.73917649919167 6.64104505907744 8.77500445349142 2.63278695289046 0.852620648220181 4.1987489326857 2.93826124165207 8.66283766459674 4.80173693038523 3.60394040588289 6.55669412342831 0.700969924218953 0.260659730993211 6.66346004931256 4.5484820753336 5.97652213647962 387.100700381167
"170" 6.65170923108235 2.50190248712897 8.17161602433771 9.37455583363771 6.15599055308849 8.14020220888779 9.34418781194836 6.16372935241088 5.04464294295758 8.60963291721418 8.26522977324203 5.53350382950157 5.03329524071887 5.39877185132354 8.22530624223873 7.76876109652221 3.73819021275267 5.77911638189107 3.6325944121927 7.80040768906474 0.0286048790439963 3.04190914379433 6.11660231137648 3.79297372652218 3.39493781793863 5.68431321997195 4.95128204114735 5.48807373736054 2.70945162512362 4.50461568078026 4.18406290234998 5.38245714036748 2.47815588722005 5.24345199810341 9.96436566114426 3.10315832495689 7.75064885849133 1.41942405374721 5.43709174264222 0.699725917074829 5.53581119282171 8.20229533361271 0.188329135999084 1.92511753411964 3.6868895101361 4.08240432618186 5.27577151311561 0.932788436766714 1.71503468183801 6.202210157644 3.44933392014354 5.13314293231815 8.01387834828347 2.52559713786468 1.52785220649093 8.39087944012135 1.71647326089442 3.01000316394493 1.34534441865981 4.61166912456974 4.00948574068025 6.11383454175666 6.63826092379168 4.73813779419288 9.36780209187418 2.53862467827275 8.63509066170081 5.25355922058225 1.66879564756528 0.410198527388275 9.61292599793524 3.87207508552819 9.32398219592869 0.759862833656371 4.57557228626683 4.21886374242604 4.11662389989942 5.84067448507994 0.699340971186757 0.491985171101987 8.27870444394648 3.90119748190045 0.826624298933893 2.87135500693694 8.98739701369777 4.99924989882857 1.68318714015186 7.8155749803409 9.14213457843289 6.65550268488005 0.524584748782218 8.18218293366954 6.17413065163419 0.360094248317182 4.02170848334208 1.90107319969684 1.81202606298029 6.60157368751243 5.56091302540153 8.52512676268816 367.142311891712
"171" 9.09296573372558 2.12510373443365 5.33557228511199 9.60042102262378 9.02637663064525 6.75103306071833 8.9083507983014 1.91934041213244 5.64918754855171 8.60733508132398 2.07438768120483 1.65181062417105 0.0605534436181188 6.36648740619421 0.628651694860309 2.90330874035135 2.94473637128249 0.747588963713497 6.22242860728875 8.58919611433521 0.445176488719881 9.68179877148941 6.99949380243197 1.15127414697781 6.70699602225795 1.17642829893157 3.10428264783695 5.22952326573431 3.5805335175246 0.189292747527361 6.54137648176402 7.25782044231892 5.88867963291705 5.62487844377756 3.88875573407859 0.054126672912389 6.97089813183993 7.37170761683956 4.52129028271884 8.76264328835532 3.33369030384347 6.50436064694077 3.78829102264717 5.39684976451099 5.86586744757369 3.07290871860459 8.45499238930643 6.05103061301634 0.644788276404142 9.43854663288221 5.18672299105674 5.65862845862284 3.51247846614569 9.0953253605403 5.80947374459356 5.66168176243082 6.24195620650426 2.0109207299538 9.8212994937785 3.36270226165652 3.82882351288572 8.99060947354883 1.90239795483649 8.63437175517902 3.32937203813344 3.36931440746412 3.70460205012932 2.06911380868405 4.80319619411603 3.78016512840986 2.23071316257119 8.31890982110053 4.31922302348539 3.48246732726693 9.6710296231322 3.29724621493369 4.72937450977042 0.0288765621371567 3.66247771773487 9.92071544518694 9.99599856091663 2.31238897889853 4.53511714469641 4.88756005419418 0.905831702984869 1.14302143221721 3.11339382780716 2.75829849531874 3.0652649817057 5.807717256248 5.91482664458454 8.03750895662233 8.49922455614433 0.118867915589362 1.58469149377197 0.442841639742255 8.48403741139919 3.47771540284157 6.99967779219151 9.06411516014487 276.078512981685
"172" 7.27706469129771 3.72051539365202 2.01277571730316 9.28183353506029 1.94085361436009 8.14286995911971 1.55079410411417 5.06822702009231 8.88920191442594 7.79839052353054 4.41864775493741 9.98639466939494 7.1562371798791 8.52244189474732 7.03022602014244 0.908905768301338 2.69518619636074 4.69128999859095 5.57582938112319 8.04270858643577 0.441760781686753 1.3867383194156 3.8088419707492 8.74634525971487 2.37031230935827 7.11498492164537 5.55889850249514 4.04406871646643 0.927551207132638 9.13263065507635 9.52057961141691 0.981343169696629 7.36622754251584 0.69603217067197 1.62759686587378 9.73301114980131 7.00943775707856 7.27170683443546 5.37483455846086 6.86312338802963 5.50880423747003 3.7683279090561 0.99157300312072 3.60478085232899 1.50424534222111 9.43236191291362 5.26407913304865 9.25099108600989 4.33128011412919 1.57803922658786 3.43616785015911 4.10369600169361 4.59859859431162 8.51675838930532 4.01036400347948 1.67359298560768 7.66523953061551 4.99595229281113 7.57741183508188 1.60013504093513 3.13346175011247 8.26708001550287 9.24316029064357 5.97818757407367 4.68389719724655 8.64149320870638 2.71597118582577 2.08693962777033 2.60909593431279 8.36196121526882 0.529477349482477 6.2720996956341 9.30688387015834 6.29246819531545 3.92625322565436 9.29880298208445 3.0363251385279 7.19731978373602 6.22935038991272 9.1509816958569 4.37502336222678 5.78808512538671 9.77239448809996 4.09665060229599 4.88637230126187 4.91571723949164 4.86468852730468 0.866340866778046 6.64874078473076 3.86732739629224 8.93178029218689 8.45437259180471 7.75670199887827 6.30835384130478 3.21246025850996 5.09791469201446 2.44265244109556 4.87674446543679 2.6491462578997 5.40482372045517 330.618508029098
