"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"36" 3.26692257309332 1.95181460585445 3.63096697954461 7.56360252620652 8.88835650635883 2.353019581642 2.89603954646736 8.24468881124631 4.42502934252843 8.60267364652827 4.67755608260632 5.10591054568067 2.98888175515458 9.98510761884972 3.49551000632346 5.38194952299818 1.06372191337869 2.29565622517839 4.49289146577939 1.45151030737907 2.981508324715 1.37668789466295 0.594602656152792 2.24773038318636 -0.84896473958944 -1.28176092866142 -0.792035973259698 2.36518207766636 -0.307024819704095 0.406231751291987 -0.527108521654776 0.668630836898246 5.12163050493508 0.753016275850995 1.75557667901418 1.78923976137812 0.155969909265844 0.786982929996774 1.22147397797896 4.79778459420939 -0.237909285926127 -0.771429987362626 4.53091071219267 0.0287211197350016 -0.785876715054364 4 1 1 2 2 2
"37" 8.40377989923581 9.52138427179307 5.53256693994626 5.4960895772092 6.511950425338 5.5156312440522 4.29737307596952 6.67988692643121 3.86926769511774 0.297829136252403 6.57179630128667 0.444556172005832 7.339681701269 4.86937387147918 8.7811408075504 2.98340539447963 2.19867995008826 3.91315332148224 4.37767748488113 4.58238592371345 0.197983389170558 0.232923587521569 0.276209913114425 -0.998591826448494 1.93627110310066 2.2462789475469 0.850164791297544 -1.66135883511243 -0.187080356983987 0.140520206710731 0.296005118030245 -2.34812226587128 2.30511520645082 -0.580526927003263 2.21150313789854 0.691204049510405 2.24089816745408 0.801802787962917 0.0446042175242888 -7.01494013284025 0.586288544846866 0.547989727255596 -2.67003995098224 -2.24244373336033 0.213186746239709 4 3 4 3 3 2
"38" 9.567280204501 8.9157084049657 1.4059857535176 7.97748313983902 7.74123212555423 9.0037995041348 5.03746735630557 4.61815336020663 7.27866988163441 7.83482022350654 1.15680219605565 1.07451102463529 4.18088302249089 1.16183486767113 2.15715395985171 8.58119015349075 4.29378335131332 5.28368570376188 9.42602867260575 7.34194013988599 -0.26009409032528 1.32854600043137 2.78662274862665 1.22778362444075 -0.306443354830888 2.4300336899415 1.01898325471109 0.98515590685264 4.69422105147548 -5.08085152411108 -2.32227541167098 1.00967019859302 -1.56104043630101 2.23591815387481 2.60649089486549 1.55237245055025 -1.45572506872111 0.372472131297697 -1.29966664544632 -0.362039983421617 1.40176899827528 1.58821716529897 3.3738668909477 -4.29113138527581 1.2450929424055 0 1 8 6 8 3
"39" 0.679458805825561 1.2396764731966 6.21587089961395 3.88323872815818 8.63935756497085 3.31465031486005 4.97672780882567 5.44964439235628 1.27383093349636 7.4691496277228 5.83497671410441 5.77915758127347 7.08370837615803 0.432413921225816 1.44698053598404 1.51308770524338 7.03480558935553 6.33872216800228 5.40241726208478 7.95533567667007 -1.45980302997174 -1.45052430224059 0.275533042133587 0.758379832090422 2.61888079244538 0.867861979854155 1.06551545522681 3.69747730759786 2.50271991807362 -0.525159868981878 -0.603293737194804 0.00263014253925342 -1.84509239496993 0.230126469049048 -0.078680919353792 -3.49492845675037 0.0503685758500627 -0.238836722196248 1.02530456816801 -2.35157198869626 0.142931645939123 1.6984725924086 5.00921229295575 -0.528807961766942 -2.0678150357563 4 6 6 2 3 1
"40" 4.10697415936738 7.44163424475119 9.55543857300654 7.37085711443797 5.33808678388596 4.39279834274203 0.126518567558378 7.83947081770748 5.55221740854904 3.4139734855853 2.34662519069389 7.15971748577431 4.51333924895152 4.55722926883027 2.99195516156033 9.50678145512938 8.11711777700111 4.2565759876743 0.243597060907632 2.82926439773291 3.50976654914081 5.85323766095033 2.14879131256594 0.119505946984868 0.0715202780716719 0.276354050801638 1.20156700387155 3.85755254733124 2.29667404092146 0.110941340676381 1.81423049374297 0.962178558035448 1.77023758787511 -0.360233954977432 2.45482820993498 -0.629719434713778 -0.704031655625164 0.204287779033921 1.28209957663346 1.92427880758573 0.964291678014521 0.29193773212843 2.49143808149176 2.44918575409015 0.0228747458887485 4 3 5 5 4 3
"41" 7.97099278308451 2.7709519607015 8.02592038176954 9.37705638352782 6.64631030289456 8.95276120398194 6.64197211386636 5.13557517901063 7.70708047086373 7.34622827498242 7.15173653559759 3.26669864123687 3.95890483865514 3.61353318905458 2.91158152045682 4.68785049859434 2.5203039846383 1.00469026714563 3.14861655235291 8.46834499621764 3.62908189650053 -0.532355090589211 0.585095194572488 1.85273911500288 2.14212470772473 0.766634164769676 -3.02123516078535 -1.97090981103832 0.169193662918157 -3.43452268499609 0.318780951096483 2.46486836372401 1.45904601987288 1.64401989667203 -1.72116122395183 1.62213424770311 -0.718250845335077 1.1907146169375 0.530370148508918 1.45257951409484 1.1124025074445 0.958493484693384 2.7341949960372 6.08329043197895 0.728772692036223 3 2 5 7 2 2
"42" 6.73084266250953 8.8188735046424 1.55129701364785 4.28602691972628 7.15978099033237 1.62097271066159 6.54777524759993 3.88691018568352 6.1291021364741 2.35015945974737 4.49644518084824 0.403653380926698 0.714769158512354 1.86649275477976 8.99683404713869 6.7595027689822 4.53565113479272 9.21386745991185 6.11058299895376 1.0622465191409 2.55924501614569 2.45641509670775 1.41903907028529 2.27428518088183 1.14496999674996 -0.443421876136671 1.62069892584313 -1.7193070150699 -1.04421117771354 1.38274174514591 1.30405147996958 2.35561512506037 2.02781105667148 -0.382090760021925 0.5018801951021 6.4975550345286 -0.251123586862801 1.74365840233088 -0.0569271127591797 -1.38943099199302 1.53042903898563 2.03294296041004 -3.28681092904023 4.45722273113232 3.55380579085303 7 4 7 2 3 1
"43" 9.1315701813437 2.26758805569261 3.00206329207867 3.14700343180448 3.17155201686546 8.09861099813133 8.91589262057096 2.9442531382665 5.84866914432496 9.99195220181718 5.22247845539823 7.1952505921945 5.17062455415726 0.014551046770066 4.76658905157819 5.23113454459235 6.71681837877259 2.38421887392178 7.16196847613901 2.02249647350982 -1.50741846456153 -2.48660001820602 -0.0208766545526492 0.377791545362278 -1.55119375969403 -0.721637374842028 -0.875957570183965 -4.57761821480191 -0.0428280509115708 4.83157906432876 -0.590512359755419 3.96674485455818 0.250328055971539 -0.986995047677525 2.65128212577511 -1.39120787543333 0.718215371404684 -0.158763988944811 -0.540261754052175 2.43782483606175 0.681424311387675 0.201715197619031 -2.41028087667956 -4.07944081520916 -1.87451601657792 2 1 2 1 4 3
"44" 3.11120189959183 2.01059556566179 8.14636806957424 6.78898598067462 2.26809994084761 3.95203362219036 3.70020765345544 7.22947492264211 4.34994172304869 7.91183508466929 3.29535420285538 4.90682745352387 2.68863157602027 6.88632672419772 5.38339631864801 3.19814064307138 6.43202969804406 7.9802659782581 9.24395555397496 3.8927415641956 0.171121041307221 0.901282069395041 2.35910521813464 0.468838558759463 3.73447863598209 -2.44817528453114 -2.7423931863992 6.84882257682159 5.18867040616514 -1.13869779107588 4.01561522536351 2.87995379964384 1.65513491141068 3.41742303430223 -0.110355833356364 0.945952026334508 -0.808102587452027 -0.438451884597797 -0.420352559645017 -1.61140839440568 0.569720364387545 -0.117971897039507 1.40230635227474 1.49848028113752 -0.265053311485757 7 3 3 7 4 2
"45" 5.01715483842418 2.17910194769502 9.71206988673657 4.19339025393128 3.4889059397392 7.93063546763733 3.44653795938939 0.788606530986726 7.56807064637542 8.07814633473754 1.66177545674145 6.77857663948089 0.598107278347015 6.47108576027676 4.07618418103084 9.1738793044351 8.79969556350261 8.00800869008526 1.87150858575478 6.19300173828378 -2.5764445342754 1.10381387871771 2.37382116723563 0.590501489076232 2.52701094048791 0.734456668220891 -0.369077983912259 -1.06644555031057 -1.67965530254539 0.360789825755908 2.68887499111477 3.99951547008878 1.11405023772889 3.14243378278357 0.257580083943136 4.38264634364247 1.6721689972816 1.61270150195225 1.35843861132051 1.33335604310945 1.21790213701143 1.0243628008416 2.45595005402483 3.16647362558049 0.359371348312013 2 2 2 2 5 3
"46" 7.59218974271789 3.32843460142612 9.62410508422181 3.91994273290038 8.7583694094792 6.93894796771929 5.91130086686462 5.99027084652334 3.23733580764383 1.59966720733792 4.20199433341622 8.53418715065345 3.36088659241796 6.12914982018992 3.76990112708881 0.00268815085291862 2.1196042560041 1.83523749001324 8.37011887459084 1.71026017284021 4.09368321053343 3.75601423820889 0.543806880199801 0.914468162588317 1.00839257924548 2.22610880208406 -0.174970447076367 3.52237077310095 -0.231871200099957 1.1013701068621 1.6773445505374 -1.09435992744225 -1.92283719888291 -0.742378405304735 -0.0670295335978516 -0.227474028280086 0.0810292986514955 1.10099400962185 0.676574587201726 -0.7650781627751 0.318840949035729 2.57500233717207 -0.886620077364776 1.55013011616199 2.2139340206304 2 3 3 6 7 2
"47" 8.01574076060206 7.27855955017731 4.03021308360621 6.21807909803465 1.72392588108778 3.12116976594552 2.87799919955432 1.71358895255253 9.63818261399865 8.15612938022241 2.19155807280913 2.0423333463259 9.97312780935317 0.075096907094121 1.1937642423436 1.54336242703721 4.53465123660862 0.223920573480427 5.17085366882384 8.95315411034971 -0.276336566995593 -1.96015787262402 1.49453878445807 -1.14775212795599 2.0364693294689 -0.281531528424154 0.0373512772105756 0.916134487829808 2.46282444516512 3.20560156363917 2.26127753712497 -0.602020219701582 3.28548986804666 3.09712859997811 1.34308618323003 -3.15743987671561 1.91065111175887 0.55616162230696 1.04212314658849 6.07221919799717 0.112546010541277 1.16588757546362 -0.391531420397185 2.40997057787944 0.745286256724439 1 4 5 2 4 2
"48" 3.3444577571936 8.30978197976947 7.24620547145605 1.79580631433055 4.67972291866317 6.18838879978284 1.58579597249627 2.58176691597328 3.97848609136418 1.93335200892761 1.67936914600432 0.046768132597208 7.45255998568609 7.16659373836592 1.4928595116362 1.69854020932689 2.15831647859886 1.31171226734295 9.80933646671474 5.30269337585196 10.1576936800663 -3.7475928015911 0.417542026686349 0.11028853011835 5.7180015498592 2.10569204855686 -1.05666863694612 7.04513810418462 -4.59048957509408 3.47959283305549 4.55341523361623 -3.30765942685398 1.53207738348761 2.73398437625163 0.206980067072193 0.265038468741219 6.00045236142737 0.61817025045825 1.62250981157916 6.16766313911587 4.57954604968868 2.71978337974691 -5.53202063021317 -2.9162260347699 -1.80601447636638 3 5 3 7 5 3
"49" 5.49498340813443 9.03748408425599 1.57018085476011 4.19358427869156 9.3593921023421 4.92421194911003 5.7728943740949 3.06546698790044 6.15989505546167 6.89553904347122 1.28451187163591 1.96974089369178 5.25692908558995 3.53248666739091 6.87615348258987 9.67023503500968 1.96307530393824 5.96032241126522 8.54983966099098 8.72246907325462 0.181068907226781 -1.3379210274996 0.103815423824603 1.14570459938342 -0.040693088045888 0.399563681147098 3.28886929151297 0.975626910433337 -1.88500070620203 0.177794940377971 -3.22095201826597 1.00434799520793 1.87097860469967 4.37931566877226 -1.51313483662713 0.0297926344181582 0.25977907370108 0.865197265613203 -0.80929977111445 4.21643607671143 -0.0830550324424453 2.76731915779452 1.78696713901187 0.435792041136477 -2.105210926354 4 5 5 4 5 1
"50" 1.76085663959384 2.06552836345509 5.00468928134069 3.56407746905461 5.78522823983803 6.63422758923844 9.89395390497521 3.48542333347723 1.81172654498369 8.32855090266094 2.17005809536204 9.5250877761282 1.84045311296359 2.86534873303026 7.27290269685909 5.14509187079966 7.83639772329479 4.87829444231465 8.12987878918648 5.20583655452356 -1.37780092448247 -1.22629037002431 0.420936894441676 0.172318286863023 0.493570248959729 1.84699057817365 3.25258688967388 -0.336682835869443 -0.219092968024307 0.179708609280057 -3.7974682226459 1.67717579849101 -1.57091179647082 -2.86648081224278 2.93689418980863 4.56632631309637 -2.12305765136152 0.675180289946437 1.17628028839353 -1.25393393279826 -0.113112029771486 -0.229992680836724 1.38021318688856 -0.464950764645909 1.26402353488731 5 1 6 1 4 2
"51" 3.38871317915618 8.63043545745313 2.02117294771597 1.4821656094864 1.9355908758007 2.50473570777103 0.323964434210211 7.34177730279043 5.54542240686715 5.36051429109648 2.41706680972129 3.28052571043372 6.04360313154757 3.82316897856072 9.23054733080789 7.80371134867892 5.35888928920031 1.33951980620623 8.00195449730381 2.47307199286297 -0.458506675461251 2.50091196224274 0.720675848868565 -1.40991877496854 -1.93016254401922 1.7870830348267 0.764517419935606 1.22641453670436 -2.94210531946187 0.455730509221258 0.0591821374239979 -1.42949410946215 0.913277019835478 2.11285133613159 -1.04487459551853 4.53631755238684 -1.04260664217491 0.874632962698032 1.05331526756493 -0.136452850870124 0.356418303432994 1.05618094428152 0.390011347777369 2.83725761459068 -2.21589217047715 2 5 6 5 5 3
"52" 3.85578654473647 6.94816506933421 3.55917987879366 2.98824698198587 0.364320718217641 5.96041111974046 2.02201491454616 4.51653212076053 0.968233270104975 5.96824697917327 6.44189731217921 2.87064421921968 5.10816620662808 6.26188602531329 9.64929600479081 1.26843363279477 6.55429875245318 7.32130547985435 4.53872981248423 5.63128935405985 1.60718899893556 3.94059862885039 -0.561933540095994 -0.204051768585212 1.03146996653116 0.829175196704166 4.56916614799822 -1.2115490894549 -0.732897846956674 -2.48311469838909 1.53428832364873 1.58276367826363 0.751534101381355 -3.56709285218883 1.9513124622622 2.14570853288871 -0.149233741925029 -0.417989446136419 -0.5134703420591 -3.25983066605856 0.601103010256315 -1.32179992924323 0.0475994739514182 -0.77200069004259 1.00264083525061 0 1 5 6 5 2
"53" 5.28833914315328 5.88560641743243 9.44438398582861 6.94991712691262 3.46486112102866 2.52185351680964 9.67354280641302 0.868195972871035 1.91848768154159 6.37897320091724 3.25314632384107 2.87893174448982 4.44933081045747 3.71409150073305 0.265379534102976 7.42263467051089 3.71272303629667 2.87021921481937 9.99078679131344 1.54394892277196 -0.373776790232834 3.97789484055673 0.868713002688584 0.0223324481578286 2.22258006120268 0.186888827332678 -2.7287629063213 1.2346988290649 6.72660840101848 -2.89994994321629 2.02025718168143 -2.05365907813441 -0.829876581618368 3.29158106889859 1.6660304683507 2.39693489008241 1.16953594334441 1.31639755182848 1.06504139598542 -2.79953086350956 -3.03617365951121 -0.047564673930438 3.87789421573414 -0.450803182771125 5.21855421846765 4 3 5 3 5 3
"54" 3.18144465796649 5.01864409307018 0.348251592367887 6.61133084446192 0.812126928940415 5.95152960158885 9.12811493966728 0.980793295893818 5.90166192268953 5.70170737337321 2.07373659592122 9.03819107916206 1.41963129397482 3.52026385022327 2.03308717347682 8.53096173610538 7.53773486008868 9.92365314625204 1.85466808732599 2.04095569439232 4.65211501077479 -5.16541655125844 0.929738765357202 1.52534505686385 2.49099977086601 1.27446513711623 0.145265115756283 -3.17661771894185 0.850810401108671 -1.12615293272458 1.51875200398992 0.787191551344954 -1.04409146438768 0.642570939996176 2.15950391715813 -3.62022880109201 -0.0284972456849901 0.915851498958623 1.27720128732807 -2.42917759603728 1.45010150509074 1.22212435082945 -0.350510158164058 -5.96113240151269 -1.01774169151095 3 5 3 8 3 3
"55" 5.09195498656482 1.03755807736889 5.39499833015725 5.08328419411555 8.1404687743634 3.25709908036515 5.84275275235996 3.337800684385 5.17784708412364 3.01589163951576 7.82942803809419 4.06408957438543 4.95883238734677 1.86971264425665 1.36017023585737 8.28850186895579 5.19412583205849 8.60420350916684 6.94371998310089 0.544871799647808 -0.145663728172258 -2.07796363680437 0.860326203277584 0.690783663448791 1.47518593024412 0.44973007578114 -4.08507988473067 -3.8454142741099 -1.73540565380282 1.09436401352465 -0.804556218620505 3.22662800941006 -2.10802013209241 -2.87353136202557 4.13203904195839 3.67671141225104 1.28162127879982 -0.10195046790503 1.1474360065985 6.74773125138344 0.745855388313886 2.92975802316601 3.57561428432528 -2.41609532613635 -0.00732942588054647 4 1 3 5 6 3
"56" 1.75427463836968 6.63837072439492 3.78361384849995 1.68713677208871 9.33355059707537 3.97888057632372 1.52411225717515 8.15415763761848 3.43029384035617 8.3256458863616 2.09392921300605 4.08658979227766 2.82867260975763 4.04297323897481 2.71702840924263 3.41887273825705 4.60588359041139 9.75286918692291 9.05157291563228 8.49975665099919 -5.11378079958648 1.4309501128335 -0.352525134051328 1.22953635156322 -0.399813961376384 -0.113590105683783 -0.121292722275439 0.21370936641593 -0.183282029331977 1.46025921062754 1.35609147726131 4.14893112330997 -1.11295552561401 5.72822939660803 -0.713003454814201 0.206003472926616 -0.372959262357417 0.192466579840955 -0.737924513110588 2.83172221667655 0.758007381179399 -0.777407155230171 2.16217062221207 -0.604739574139115 2.75203210450147 1 8 4 7 3 3
